Sr,Size,Latency
688,7680,0.000001531
689,7680,0.000001773
690,7680,0.000001756
691,7680,0.000002433
692,7680,0.000001639
693,7680,0.000001618
694,7680,0.000001783
695,7680,0.000001331
696,7680,0.000001530
697,7680,0.000001683
698,7680,0.000001644
699,7680,0.000001608
700,7680,0.000002366
701,7680,0.000001694
702,7680,0.000001709
703,7680,0.000001343
704,7680,0.000001463
705,7680,0.000001900
706,7680,0.000001914
707,7680,0.000001807
708,7680,0.000001717
709,7680,0.000002706
710,7680,0.000001898
711,7680,0.000001640
712,7680,0.000001798
713,7680,0.000001980
714,7680,0.000001775
715,7680,0.000001663
716,7680,0.000001802
717,7680,0.000002561
718,7680,0.000001660
719,7680,0.000001256
720,7680,0.000001368
721,7680,0.000001559
722,7680,0.000001701
723,7680,0.000001947
724,7680,0.000001685
725,7680,0.000001810
726,7680,0.000002668
727,7680,0.000001588
728,7680,0.000001507
729,7680,0.000001844
730,7680,0.000001664
731,7680,0.000001694
732,7680,0.000001699
733,7680,0.000001731
734,7680,0.000002458
735,7680,0.000001525
736,7680,0.000001394
737,7680,0.000001857
738,7680,0.000001833
739,7680,0.000002035
740,7680,0.000001820
741,7680,0.000001690
742,7680,0.000002457
743,7680,0.000001379
744,7680,0.000001511
745,7680,0.000001719
746,7680,0.000001821
747,7680,0.000001577
748,7680,0.000001656
749,7680,0.000001731
750,7680,0.000001930
751,7680,0.000002192
752,7680,0.000001689
753,7680,0.000001944
754,7680,0.000001690
755,7680,0.000001779
756,7680,0.000001670
757,7680,0.000001630
758,7680,0.000001742
759,7680,0.000002088
760,7680,0.000001563
761,7680,0.000001765
762,7680,0.000001960
763,7680,0.000001671
764,7680,0.000001746
765,7680,0.000001628
766,7680,0.000001705
767,7680,0.000001352
768,7680,0.000002320
769,7680,0.000001746
770,7680,0.000001688
771,7680,0.000001533
772,7680,0.000001686
773,7680,0.000001703
774,7680,0.000001720
775,7680,0.000001495
776,7680,0.000001658
777,7680,0.000002392
778,7680,0.000001693
779,7680,0.000001692
780,7680,0.000001632
781,7680,0.000001774
782,7680,0.000001686
783,7680,0.000001426
784,7680,0.000001401
785,7680,0.000001865
786,7680,0.000002405
787,7680,0.000001983
788,7680,0.000001932
789,7680,0.000001759
790,7680,0.000001630
791,7680,0.000001441
792,7680,0.000001518
793,7680,0.000002432
794,7680,0.000001680
795,7680,0.000001840
796,7680,0.000001545
797,7680,0.000001635
798,7680,0.000002019
799,7680,0.000001354
800,7680,0.000001508
801,7680,0.000001710
802,7680,0.000002474
803,7680,0.000001819
804,7680,0.000001676
805,7680,0.000001691
806,7680,0.000001635
807,7680,0.000001594
808,7680,0.000001578
809,7680,0.000001800
810,7680,0.000001970
811,7680,0.000002510
812,7680,0.000001759
813,7680,0.000001603
814,7680,0.000001709
815,7680,0.000001364
816,7680,0.000001452
817,7680,0.000001728
818,7680,0.000001644
819,7680,0.000001790
820,7680,0.000002338
821,7680,0.000001670
822,7680,0.000001656
823,7680,0.000001418
824,7680,0.000001463
825,7680,0.000001788
826,7680,0.000001583
827,7680,0.000001872
828,7680,0.000002443
829,7680,0.000001760
830,7680,0.000001640
831,7680,0.000001576
832,7680,0.000001470
833,7680,0.000001758
834,7680,0.000001757
835,7680,0.000001646
836,7680,0.000001945
837,7680,0.000002495
838,7680,0.000001691
839,7680,0.000001352
840,7680,0.000001704
841,7680,0.000001726
842,7680,0.000001800
843,7680,0.000001680
844,7680,0.000001742
845,7680,0.000002429
846,7680,0.000002043
847,7680,0.000001619
848,7680,0.000001410
849,7680,0.000001581
850,7680,0.000001644
851,7680,0.000001761
852,7680,0.000001667
853,7680,0.000002526
854,7680,0.000001780
855,7680,0.000001450
856,7680,0.000001404
857,7680,0.000001696
858,7680,0.000001722
859,7680,0.000001625
860,7680,0.000001624
861,7680,0.000001512
862,7680,0.000002470
863,7680,0.000001449
864,7680,0.000001633
865,7680,0.000001712
866,7680,0.000001665
867,7680,0.000001711
868,7680,0.000001627
869,7680,0.000001728
870,7680,0.000001696
871,7680,0.000002241
872,7680,0.000001466
873,7680,0.000001554
874,7680,0.000001779
875,7680,0.000001589
876,7680,0.000001644
877,7680,0.000001768
878,7680,0.000001709
879,7680,0.000001379
880,7680,0.000002220
881,7680,0.000001982
882,7680,0.000001699
883,7680,0.000001662
884,7680,0.000001785
885,7680,0.000001902
886,7680,0.000002032
887,7680,0.000001450
888,7680,0.000002267
889,7680,0.000001692
890,7680,0.000001641
891,7680,0.000001567
892,7680,0.000001491
893,7680,0.000001550
894,7680,0.000001872
895,7680,0.000001332
896,7680,0.000001443
897,7680,0.000001957
898,7680,0.000002478
899,7680,0.000001713
900,7680,0.000001946
901,7680,0.000001674
902,7680,0.000001760
903,7680,0.000001349
904,7680,0.000001681
905,7680,0.000001697
906,7680,0.000002779
907,7680,0.000001800
908,7680,0.000001714
909,7680,0.000001583
910,7680,0.000001658
911,7680,0.000001545
912,7680,0.000001390
913,7680,0.000001644
914,7680,0.000001790
915,7680,0.000002521
916,7680,0.000001674
917,7680,0.000001674
918,7680,0.000001617
919,7680,0.000001347
920,7680,0.000001540
921,7680,0.000001718
922,7680,0.000001733
923,7680,0.000002427
924,7680,0.000001730
925,7680,0.000001738
926,7680,0.000001662
927,7680,0.000001466
928,7680,0.000001680
929,7680,0.000001924
930,7680,0.000001555
931,7680,0.000001719
932,7680,0.000002629
933,7680,0.000001763
934,7680,0.000001673
935,7680,0.000001431
936,7680,0.000001469
937,7680,0.000001678
938,7680,0.000001936
939,7680,0.000001693
940,7680,0.000002439
941,7680,0.000001792
942,7680,0.000001766
943,7680,0.000001385
944,7680,0.000001422
945,7680,0.000001682
946,7680,0.000001584
947,7680,0.000001556
948,7680,0.000001674
949,7680,0.000002542
950,7680,0.000001829
951,7680,0.000001585
952,7680,0.000001882
953,7680,0.000001884
954,7680,0.000002035
955,7680,0.000001718
956,7680,0.000001617
957,7680,0.000002489
958,7680,0.000002186
959,7680,0.000001304
960,7680,0.000001482
961,7680,0.000001696
962,7680,0.000001679
963,7680,0.000001678
964,7680,0.000001894
965,7680,0.000001886
966,7680,0.000007551
967,7680,0.000002613
968,7680,0.000003355
969,7680,0.000003575
970,7680,0.000004607
971,7680,0.000003996
972,7680,0.000016801
973,7680,0.000006754
974,7680,0.000004898
975,7680,0.000002512
976,7680,0.000016150
977,7680,0.000005708
978,7680,0.000003572
979,7680,0.000003574
980,7680,0.000003562
981,7680,0.000003634
982,7680,0.000003898
983,7680,0.000002249
984,7680,0.000004389
985,7680,0.000003635
986,7680,0.000003769
987,7680,0.000003662
988,7680,0.000003652
989,7680,0.000005098
990,7680,0.000006094
991,7680,0.000002319
992,7680,0.000003243
993,7680,0.000012111
994,7680,0.000005086
995,7680,0.000004288
996,7680,0.000003577
997,7680,0.000004621
998,7680,0.000003656
999,7680,0.000002318
0,7936,0.000009062
1,7936,0.000003495
2,7936,0.000002826
3,7936,0.000002372
4,7936,0.000002837
5,7936,0.000002964
6,7936,0.000002365
7,7936,0.000002409
8,7936,0.000003914
9,7936,0.000003472
10,7936,0.000002524
11,7936,0.000002718
12,7936,0.000002689
13,7936,0.000004309
14,7936,0.000002262
15,7936,0.000001913
16,7936,0.000002214
17,7936,0.000002274
18,7936,0.000002446
19,7936,0.000003854
20,7936,0.000002523
21,7936,0.000002292
22,7936,0.000002276
23,7936,0.000002206
24,7936,0.000002478
25,7936,0.000003627
26,7936,0.000002955
27,7936,0.000002568
28,7936,0.000002749
29,7936,0.000002672
30,7936,0.000003953
31,7936,0.000002331
32,7936,0.000002703
33,7936,0.000002903
34,7936,0.000002493
35,7936,0.000002612
36,7936,0.000003381
37,7936,0.000002343
38,7936,0.000002172
39,7936,0.000002333
40,7936,0.000002169
41,7936,0.000003078
42,7936,0.000004241
43,7936,0.000002488
44,7936,0.000002365
45,7936,0.000002484
46,7936,0.000002735
47,7936,0.000003337
48,7936,0.000002108
49,7936,0.000002303
50,7936,0.000002363
51,7936,0.000002576
52,7936,0.000002406
53,7936,0.000003371
54,7936,0.000002436
55,7936,0.000002294
56,7936,0.000002491
57,7936,0.000002345
58,7936,0.000002340
59,7936,0.000003310
60,7936,0.000002331
61,7936,0.000002527
62,7936,0.000002427
63,7936,0.000002324
64,7936,0.000002472
65,7936,0.000004134
66,7936,0.000001879
67,7936,0.000001705
68,7936,0.000001665
69,7936,0.000001758
70,7936,0.000001678
71,7936,0.000001751
72,7936,0.000002490
73,7936,0.000001797
74,7936,0.000001646
75,7936,0.000001632
76,7936,0.000001773
77,7936,0.000001723
78,7936,0.000001700
79,7936,0.000001382
80,7936,0.000001937
81,7936,0.000002605
82,7936,0.000001812
83,7936,0.000001775
84,7936,0.000001776
85,7936,0.000001585
86,7936,0.000001697
87,7936,0.000002005
88,7936,0.000001982
89,7936,0.000002363
90,7936,0.000001620
91,7936,0.000001676
92,7936,0.000001680
93,7936,0.000001743
94,7936,0.000001753
95,7936,0.000001443
96,7936,0.000001999
97,7936,0.000002910
98,7936,0.000002016
99,7936,0.000001759
100,7936,0.000001983
101,7936,0.000002054
102,7936,0.000001878
103,7936,0.000001960
104,7936,0.000002413
105,7936,0.000001778
106,7936,0.000001630
107,7936,0.000001759
108,7936,0.000001966
109,7936,0.000001950
110,7936,0.000001828
111,7936,0.000001489
112,7936,0.000002302
113,7936,0.000001780
114,7936,0.000001784
115,7936,0.000001746
116,7936,0.000001720
117,7936,0.000001660
118,7936,0.000001653
119,7936,0.000001629
120,7936,0.000001672
121,7936,0.000002407
122,7936,0.000001803
123,7936,0.000001634
124,7936,0.000001894
125,7936,0.000001889
126,7936,0.000001981
127,7936,0.000001592
128,7936,0.000001731
129,7936,0.000002878
130,7936,0.000001737
131,7936,0.000001720
132,7936,0.000002097
133,7936,0.000001693
134,7936,0.000001919
135,7936,0.000001573
136,7936,0.000002316
137,7936,0.000001851
138,7936,0.000001873
139,7936,0.000002027
140,7936,0.000001991
141,7936,0.000001799
142,7936,0.000001770
143,7936,0.000001452
144,7936,0.000002213
145,7936,0.000001746
146,7936,0.000001754
147,7936,0.000001738
148,7936,0.000001719
149,7936,0.000001589
150,7936,0.000001701
151,7936,0.000001705
152,7936,0.000001601
153,7936,0.000002444
154,7936,0.000001600
155,7936,0.000001789
156,7936,0.000001594
157,7936,0.000001605
158,7936,0.000001733
159,7936,0.000001397
160,7936,0.000001581
161,7936,0.000001839
162,7936,0.000002477
163,7936,0.000002080
164,7936,0.000001814
165,7936,0.000001650
166,7936,0.000001578
167,7936,0.000001610
168,7936,0.000001613
169,7936,0.000001691
170,7936,0.000002320
171,7936,0.000002011
172,7936,0.000001987
173,7936,0.000001850
174,7936,0.000002108
175,7936,0.000001349
176,7936,0.000001483
177,7936,0.000001760
178,7936,0.000001734
179,7936,0.000002474
180,7936,0.000001749
181,7936,0.000001691
182,7936,0.000001640
183,7936,0.000001705
184,7936,0.000001979
185,7936,0.000001756
186,7936,0.000001693
187,7936,0.000002513
188,7936,0.000002040
189,7936,0.000001688
190,7936,0.000001980
191,7936,0.000001753
192,7936,0.000001500
193,7936,0.000001769
194,7936,0.000001725
195,7936,0.000002594
196,7936,0.000001677
197,7936,0.000001695
198,7936,0.000001844
199,7936,0.000001665
200,7936,0.000001653
201,7936,0.000001685
202,7936,0.000001800
203,7936,0.000002516
204,7936,0.000001729
205,7936,0.000001646
206,7936,0.000001743
207,7936,0.000001424
208,7936,0.000001487
209,7936,0.000001725
210,7936,0.000001680
211,7936,0.000001831
212,7936,0.000002417
213,7936,0.000001790
214,7936,0.000001692
215,7936,0.000001629
216,7936,0.000001648
217,7936,0.000001981
218,7936,0.000001696
219,7936,0.000001681
220,7936,0.000002433
221,7936,0.000001692
222,7936,0.000001666
223,7936,0.000001315
224,7936,0.000001470
225,7936,0.000001775
226,7936,0.000001916
227,7936,0.000001586
228,7936,0.000001558
229,7936,0.000002328
230,7936,0.000002103
231,7936,0.000001709
232,7936,0.000001677
233,7936,0.000001920
234,7936,0.000001664
235,7936,0.000002123
236,7936,0.000001694
237,7936,0.000002446
238,7936,0.000001962
239,7936,0.000001470
240,7936,0.000001451
241,7936,0.000001701
242,7936,0.000001785
243,7936,0.000001722
244,7936,0.000001719
245,7936,0.000001675
246,7936,0.000002430
247,7936,0.000001735
248,7936,0.000001634
249,7936,0.000001651
250,7936,0.000001712
251,7936,0.000001925
252,7936,0.000001876
253,7936,0.000001634
254,7936,0.000002539
255,7936,0.000001380
256,7936,0.000001501
257,7936,0.000001548
258,7936,0.000001874
259,7936,0.000001724
260,7936,0.000001785
261,7936,0.000001704
262,7936,0.000002019
263,7936,0.000002400
264,7936,0.000001987
265,7936,0.000001668
266,7936,0.000001783
267,7936,0.000002001
268,7936,0.000001719
269,7936,0.000001686
270,7936,0.000012704
271,7936,0.000002625
272,7936,0.000001452
273,7936,0.000001803
274,7936,0.000016416
275,7936,0.000001830
276,7936,0.000001840
277,7936,0.000001756
278,7936,0.000001756
279,7936,0.000001787
280,7936,0.000001784
281,7936,0.000001705
282,7936,0.000001730
283,7936,0.000001748
284,7936,0.000002665
285,7936,0.000001788
286,7936,0.000001670
287,7936,0.000001341
288,7936,0.000014196
289,7936,0.000001661
290,7936,0.000002115
291,7936,0.000001730
292,7936,0.000001798
293,7936,0.000001673
294,7936,0.000001601
295,7936,0.000002024
296,7936,0.000001954
297,7936,0.000001905
298,7936,0.000001561
299,7936,0.000001701
300,7936,0.000001717
301,7936,0.000001713
302,7936,0.000001649
303,7936,0.000001426
304,7936,0.000001499
305,7936,0.000002600
306,7936,0.000001829
307,7936,0.000001686
308,7936,0.000001681
309,7936,0.000001652
310,7936,0.000001537
311,7936,0.000001585
312,7936,0.000001630
313,7936,0.000001642
314,7936,0.000002066
315,7936,0.000001776
316,7936,0.000002003
317,7936,0.000002158
318,7936,0.000002013
319,7936,0.000001262
320,7936,0.000001433
321,7936,0.000001683
322,7936,0.000001833
323,7936,0.000001665
324,7936,0.000001796
325,7936,0.000002434
326,7936,0.000001600
327,7936,0.000001655
328,7936,0.000001660
329,7936,0.000001590
330,7936,0.000002090
331,7936,0.000002022
332,7936,0.000002009
333,7936,0.000001928
334,7936,0.000001633
335,7936,0.000001467
336,7936,0.000001427
337,7936,0.000001758
338,7936,0.000001756
339,7936,0.000001761
340,7936,0.000001776
341,7936,0.000002014
342,7936,0.000001975
343,7936,0.000001792
344,7936,0.000002381
345,7936,0.000001938
346,7936,0.000001849
347,7936,0.000001641
348,7936,0.000001668
349,7936,0.000001658
350,7936,0.000001768
351,7936,0.000001576
352,7936,0.000001766
353,7936,0.000002946
354,7936,0.000001789
355,7936,0.000001871
356,7936,0.000001606
357,7936,0.000001698
358,7936,0.000001660
359,7936,0.000001733
360,7936,0.000001804
361,7936,0.000002471
362,7936,0.000001721
363,7936,0.000001694
364,7936,0.000001752
365,7936,0.000001730
366,7936,0.000001767
367,7936,0.000001849
368,7936,0.000002031
369,7936,0.000002509
370,7936,0.000001653
371,7936,0.000001587
372,7936,0.000001823
373,7936,0.000001615
374,7936,0.000001670
375,7936,0.000001649
376,7936,0.000001698
377,7936,0.000002466
378,7936,0.000001691
379,7936,0.000001641
380,7936,0.000001742
381,7936,0.000001656
382,7936,0.000001691
383,7936,0.000001389
384,7936,0.000001390
385,7936,0.000001705
386,7936,0.000002364
387,7936,0.000001794
388,7936,0.000001804
389,7936,0.000001767
390,7936,0.000001793
391,7936,0.000001713
392,7936,0.000001576
393,7936,0.000001599
394,7936,0.000002400
395,7936,0.000001906
396,7936,0.000002123
397,7936,0.000001850
398,7936,0.000001610
399,7936,0.000001450
400,7936,0.000001419
401,7936,0.000001601
402,7936,0.000001791
403,7936,0.000002384
404,7936,0.000001655
405,7936,0.000001653
406,7936,0.000001709
407,7936,0.000002030
408,7936,0.000001710
409,7936,0.000001635
410,7936,0.000001607
411,7936,0.000002781
412,7936,0.000001666
413,7936,0.000001783
414,7936,0.000001800
415,7936,0.000001513
416,7936,0.000001549
417,7936,0.000001702
418,7936,0.000001659
419,7936,0.000001611
420,7936,0.000002359
421,7936,0.000001696
422,7936,0.000001787
423,7936,0.000001697
424,7936,0.000001858
425,7936,0.000002075
426,7936,0.000001975
427,7936,0.000001859
428,7936,0.000002731
429,7936,0.000001729
430,7936,0.000001664
431,7936,0.000001425
432,7936,0.000001423
433,7936,0.000001708
434,7936,0.000001715
435,7936,0.000001751
436,7936,0.000002350
437,7936,0.000001800
438,7936,0.000001668
439,7936,0.000001552
440,7936,0.000001791
441,7936,0.000001546
442,7936,0.000001968
443,7936,0.000001749
444,7936,0.000001660
445,7936,0.000002450
446,7936,0.000002034
447,7936,0.000001310
448,7936,0.000001563
449,7936,0.000001704
450,7936,0.000001656
451,7936,0.000001828
452,7936,0.000001937
453,7936,0.000002540
454,7936,0.000001704
455,7936,0.000001790
456,7936,0.000001622
457,7936,0.000001794
458,7936,0.000001782
459,7936,0.000001725
460,7936,0.000002073
461,7936,0.000002552
462,7936,0.000001905
463,7936,0.000001394
464,7936,0.000001556
465,7936,0.000001707
466,7936,0.000001599
467,7936,0.000001653
468,7936,0.000001664
469,7936,0.000001695
470,7936,0.000002273
471,7936,0.000001542
472,7936,0.000001686
473,7936,0.000001915
474,7936,0.000001683
475,7936,0.000001608
476,7936,0.000001587
477,7936,0.000001645
478,7936,0.000001582
479,7936,0.000002224
480,7936,0.000001559
481,7936,0.000001628
482,7936,0.000001588
483,7936,0.000001700
484,7936,0.000001733
485,7936,0.000001776
486,7936,0.000001635
487,7936,0.000001698
488,7936,0.000002523
489,7936,0.000001906
490,7936,0.000001900
491,7936,0.000001783
492,7936,0.000001771
493,7936,0.000001918
494,7936,0.000002006
495,7936,0.000001599
496,7936,0.000002410
497,7936,0.000001785
498,7936,0.000001665
499,7936,0.000001751
500,7936,0.000001769
501,7936,0.000001586
502,7936,0.000001768
503,7936,0.000002001
504,7936,0.000002384
505,7936,0.000001940
506,7936,0.000001734
507,7936,0.000001727
508,7936,0.000001742
509,7936,0.000001620
510,7936,0.000001707
511,7936,0.000001401
512,7936,0.000002319
513,7936,0.000001691
514,7936,0.000001778
515,7936,0.000001722
516,7936,0.000001899
517,7936,0.000001737
518,7936,0.000001676
519,7936,0.000001663
520,7936,0.000001849
521,7936,0.000002358
522,7936,0.000001851
523,7936,0.000001996
524,7936,0.000001744
525,7936,0.000001972
526,7936,0.000001723
527,7936,0.000001418
528,7936,0.000001508
529,7936,0.000002387
530,7936,0.000002095
531,7936,0.000001825
532,7936,0.000001785
533,7936,0.000001769
534,7936,0.000001944
535,7936,0.000001897
536,7936,0.000001940
537,7936,0.000002866
538,7936,0.000001778
539,7936,0.000001802
540,7936,0.000001728
541,7936,0.000001723
542,7936,0.000001666
543,7936,0.000001446
544,7936,0.000001408
545,7936,0.000002570
546,7936,0.000001776
547,7936,0.000001748
548,7936,0.000001717
549,7936,0.000001612
550,7936,0.000001637
551,7936,0.000001526
552,7936,0.000001598
553,7936,0.000001717
554,7936,0.000002363
555,7936,0.000002253
556,7936,0.000002605
557,7936,0.000002523
558,7936,0.000002550
559,7936,0.000002213
560,7936,0.000004323
561,7936,0.000002506
562,7936,0.000002605
563,7936,0.000002696
564,7936,0.000002768
565,7936,0.000003707
566,7936,0.000002300
567,7936,0.000002305
568,7936,0.000002627
569,7936,0.000002107
570,7936,0.000002089
